,file_path,modality,vocal_channel,emotion,emotion_code,intensity,statement,repetition,actor,gender,id,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcct_0,mfcct_1,mfcct_2,mfcct_3,mfcct_4,mfcct_5,mfcct_6,mfcct_7,mfcct_8,mfcct_9,mfcct_10,mfcct_11,mfcct_12,file
1257,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_07/03-01-06-02-02-02-07.wav,3,1,fearful,6,2,2,2,7,male,03-01-06-02-02-02-07.wav,-453.80267,23.709328,-15.452321,-2.5374978,-4.80542,-17.741163,-11.553603,-14.983117,-9.891551,-5.2485776,-7.269604,-1.6898137,-3.807063,0.008075032,0.011140785,0.0108227,0.010939718,0.010963971,0.010541701,0.010305897,0.010592997,0.01076483,0.01055936,0.010615229,0.011069184,0.011203703,03-01-06-02-02-02-07.wav
1258,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_07/03-01-06-01-01-02-07.wav,3,1,fearful,6,1,1,2,7,male,03-01-06-01-01-02-07.wav,-632.5396,54.31383,-7.0982594,7.887507,5.3967805,-10.248753,-13.12009,-12.843887,-10.576144,-1.1163833,-6.085366,-5.7372327,0.87053734,0.093555376,0.11273077,0.06680654,0.022896811,-0.002010156,-0.01107351,-0.012624033,-0.014891264,-0.022256473,-0.02742929,-0.023362424,-0.01783563,-0.015866533,03-01-06-01-01-02-07.wav
1259,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_07/03-01-05-01-01-01-07.wav,3,1,angry,5,1,1,1,7,male,03-01-05-01-01-01-07.wav,-514.1966,49.5024,-8.296544,14.323765,6.689875,-7.830781,0.6107287,-10.37409,-4.7427053,4.1673,-1.0342565,-3.3966594,7.795166,0.13058719,0.17222242,0.14192088,0.10900137,0.08503847,0.07163965,0.063874744,0.05743801,0.05168233,0.04740296,0.044125002,0.040431727,0.03598922,03-01-05-01-01-01-07.wav
1260,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_06/03-01-01-01-02-02-06.wav,3,1,neutral,1,1,2,2,6,female,03-01-01-01-02-02-06.wav,-710.5711,53.051273,-14.801418,8.403964,-0.16601409,-10.802906,-11.535567,-10.901442,-6.1201296,0.14787795,-8.3742285,-2.5629935,-5.523456,0.29684818,0.28505075,0.11596585,0.048931915,0.041796155,0.04371556,0.042268764,0.033717673,0.02587732,0.032207835,0.023109794,-0.008179469,-0.006016699,03-01-01-01-02-02-06.wav
1261,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_06/03-01-02-01-02-01-06.wav,3,1,calm,2,1,2,1,6,female,03-01-02-01-02-01-06.wav,-699.43115,64.44927,-4.012507,5.07022,4.282751,-6.839473,-19.00791,-12.2518425,-3.122242,4.5190306,-6.253594,-5.268788,-5.2041097,0.45222208,0.2824185,0.11255267,0.047968686,0.051380955,0.028226875,0.008153372,0.016867531,0.05527941,0.011763528,-0.02129705,0.0072539155,-0.015252967,03-01-02-01-02-01-06.wav
1262,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_06/03-01-02-02-01-01-06.wav,3,1,calm,2,2,1,1,6,female,03-01-02-02-01-01-06.wav,-698.56964,52.51681,-9.7409935,11.873466,4.272354,-11.44193,-14.926325,-9.880668,-0.09415396,-1.6417108,-5.088742,-3.0375338,-6.408349,0.22682118,0.21474707,0.034497112,-0.016282374,0.054432373,-0.039083403,-0.06447709,0.016019398,0.050099775,0.04925797,0.062063895,-0.0004171096,0.00070669234,03-01-02-02-01-01-06.wav
1263,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_06/03-01-03-01-01-02-06.wav,3,1,happy,3,1,1,2,6,female,03-01-03-01-01-02-06.wav,-573.9299,41.64294,-50.23238,7.408246,-2.8475814,-24.291723,-15.487392,-16.604845,-10.643718,5.517235,-17.061312,-3.2783082,-5.3733773,0.018923832,0.016134653,-0.00033315024,-0.0030776905,-0.00072365004,-0.011048855,-0.026435522,-0.026504297,-0.014402414,-0.011083297,-0.018535566,-0.018030057,-0.005101986,03-01-03-01-01-02-06.wav
1264,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_06/03-01-03-02-02-02-06.wav,3,1,happy,3,2,2,2,6,female,03-01-03-02-02-02-06.wav,-441.92703,20.755121,-47.170673,-3.99528,-4.296935,-25.527172,-18.921124,-12.233521,-10.756468,3.7313976,-11.2838745,4.7141366,13.839013,0.2946036,0.040142626,-0.032660168,0.11111265,0.055731356,0.0062743947,-0.0058794757,0.023867765,-0.012238453,0.05339859,0.00395633,-0.003814147,0.045935508,03-01-03-02-02-02-06.wav
1265,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_06/03-01-08-01-01-01-06.wav,3,1,surprised,8,1,1,1,6,female,03-01-08-01-01-01-06.wav,-732.39526,54.986607,-10.176512,3.2443967,-1.1978983,-8.032019,-9.451846,-9.335159,-3.9941406,-0.3777896,-6.6957603,-2.9512951,-5.9812937,0.09489594,0.0647256,-0.015706962,-0.026598958,-0.047875583,-0.08439776,-0.08583978,-0.07022483,-0.074246205,-0.074225634,-0.061340045,-0.041778047,-0.01328655,03-01-08-01-01-01-06.wav
1266,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_06/03-01-08-02-02-01-06.wav,3,1,surprised,8,2,2,1,6,female,03-01-08-02-02-01-06.wav,-591.6237,32.50254,-23.604517,-1.3301809,-4.1097383,-17.185587,-13.511535,-17.001339,-5.2235236,0.021317702,-11.65762,-2.3003814,-3.9318638,-0.06263957,-0.0858595,-0.07837821,-0.06808899,-0.05775043,-0.05021534,-0.047575783,-0.050461963,-0.057804447,-0.067207925,-0.07578939,-0.08110766,-0.08180095,03-01-08-02-02-01-06.wav
1267,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_06/03-01-04-02-02-02-06.wav,3,1,sad,4,2,2,2,6,female,03-01-04-02-02-02-06.wav,-559.1688,26.109644,-33.18177,2.905165,-6.3301897,-26.76463,-15.503424,-19.772926,-11.748393,8.572304,-16.754896,-2.2517078,-0.80227554,0.0024393017,0.0028719518,0.0013353633,-0.00071533246,-0.0029034992,-0.005138704,-0.007560855,-0.010271884,-0.01310423,-0.015638217,-0.01746422,-0.018466204,-0.01888273,03-01-04-02-02-02-06.wav
1268,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_06/03-01-07-02-02-01-06.wav,3,1,disgust,7,2,2,1,6,female,03-01-07-02-02-01-06.wav,-606.1093,49.37549,-14.719982,1.4098037,-2.9827194,-14.225357,-15.782128,-6.491744,-5.2139487,-2.1775255,-10.718266,-0.45512393,-6.772619,0.11435866,0.09768602,-0.0021818972,-0.019709883,0.0022835636,-0.028576117,-0.07454527,-0.05081429,0.005470495,0.0010022898,-0.04536886,-0.043468926,0.0039711,03-01-07-02-02-01-06.wav
1269,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_06/03-01-07-01-01-01-06.wav,3,1,disgust,7,1,1,1,6,female,03-01-07-01-01-01-06.wav,-683.0766,57.195293,-6.289338,4.3516936,-4.7204523,-8.9980345,-15.196865,-11.978428,-6.732116,-2.780249,-5.804217,-4.6868186,-9.094305,0.40538985,0.24106881,0.015893444,0.0031838196,-0.0076013906,-0.008821462,0.0066474765,-0.014549905,-0.00022993024,-0.0074766707,-0.028304446,-0.044059712,-0.027237348,03-01-07-01-01-01-06.wav
1270,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_06/03-01-04-01-01-02-06.wav,3,1,sad,4,1,1,2,6,female,03-01-04-01-01-02-06.wav,-727.0622,55.815666,-10.316249,15.540366,4.3620553,-10.232832,-12.886127,-10.294194,-2.2895532,0.4342896,-7.1445436,-4.9117246,-2.1864586,0.1467246,0.36826652,0.04026046,-0.100432664,0.17397606,-0.122697845,0.032845557,0.092707366,-0.097729154,0.13386168,-0.024973866,-0.077503905,0.046300504,03-01-04-01-01-02-06.wav
1271,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_06/03-01-06-02-01-02-06.wav,3,1,fearful,6,2,1,2,6,female,03-01-06-02-01-02-06.wav,-376.2241,5.6681514,-49.888973,-12.137797,-16.2629,-22.261307,-18.829643,-3.7612329,-4.001686,20.48812,11.183813,6.042255,1.8064857,-0.05496646,0.021874156,0.08242651,0.0072526564,-0.0015717897,0.007392101,-0.0014777061,0.00047678978,-0.058584508,-0.06459221,0.027717443,0.032168876,-0.011224123,03-01-06-02-01-02-06.wav
1272,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_06/03-01-05-02-01-01-06.wav,3,1,angry,5,2,1,1,6,female,03-01-05-02-01-01-06.wav,-351.48755,23.282288,-43.678757,-9.904858,-13.166671,-19.746656,-8.774983,-12.824528,-8.449241,4.692501,-1.1871107,10.387512,10.245672,-0.0007162148,-0.0010128776,-0.0010126836,-0.0010123495,-0.0010117999,-0.0010110887,-0.0010102644,-0.0010092568,-0.0010081361,-0.0010068538,-0.0010053775,-0.0010038042,-0.0010020585,03-01-05-02-01-01-06.wav
1273,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_06/03-01-05-01-02-01-06.wav,3,1,angry,5,1,2,1,6,female,03-01-05-01-02-01-06.wav,-578.7339,40.61902,-20.754139,3.0516412,-8.271964,-19.116573,-9.644246,-15.119929,-8.276416,0.9033618,-7.93471,-3.8601081,-6.731193,-0.0092053255,-0.013122978,-0.013305035,-0.013287764,-0.0129007455,-0.012243816,-0.011618027,-0.011279242,-0.011224422,-0.011195661,-0.010900571,-0.010261323,-0.00948208,03-01-05-01-02-01-06.wav
1274,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_06/03-01-06-01-02-02-06.wav,3,1,fearful,6,1,2,2,6,female,03-01-06-01-02-02-06.wav,-653.5617,43.752323,-9.844876,4.859367,4.134323,-12.52491,-12.1888275,-11.209746,-4.371469,0.49919936,-8.905047,-5.6650763,-6.4481635,0.087732784,0.10729099,0.052363835,0.006662255,-0.007294876,-0.0048511582,-0.0012908581,-0.0026246381,-0.008637283,-0.012393181,-0.005846756,-0.004106383,-0.015424539,03-01-06-01-02-02-06.wav
1275,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_06/03-01-08-01-02-02-06.wav,3,1,surprised,8,1,2,2,6,female,03-01-08-01-02-02-06.wav,-679.55316,56.328686,-4.6923127,5.250986,2.0243838,-13.309534,-14.036066,-11.633525,-0.39404118,1.5602883,-7.808323,-3.0974853,-2.354555,0.22120488,0.2604613,0.16847639,0.09623202,0.06804279,0.06611967,0.07262791,0.059881855,0.022589207,0.005549999,0.022900006,0.025479225,0.02370321,03-01-08-01-02-02-06.wav
1276,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_06/03-01-08-02-01-02-06.wav,3,1,surprised,8,2,1,2,6,female,03-01-08-02-01-02-06.wav,-575.6946,34.114697,-29.312384,-5.3724422,-10.295927,-16.176697,-10.862703,-14.728642,-7.9254837,0.1857715,-8.294897,-3.6197731,-3.544848,-0.005484176,-0.006986461,-0.0052124965,-0.0036095788,-0.0030659714,-0.0035254466,-0.0041328454,-0.004028843,-0.0030978215,-0.0020306339,-0.0016662389,-0.002204686,-0.0029895469,03-01-08-02-01-02-06.wav
1277,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_06/03-01-07-02-01-02-06.wav,3,1,disgust,7,2,1,2,6,female,03-01-07-02-01-02-06.wav,-656.6925,41.39602,-22.571152,0.587408,-11.324267,-15.276663,-12.021711,-9.284982,-6.619114,-1.6740931,-7.480578,-1.4004425,-9.116852,-0.00048128015,3.2761516e-05,8.809707e-05,-0.002060071,-0.0029186585,0.0005206613,0.005037678,0.00616636,0.005030531,0.0052399803,0.0067370106,0.007603676,0.008336112,03-01-07-02-01-02-06.wav
1278,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_06/03-01-04-02-01-01-06.wav,3,1,sad,4,2,1,1,6,female,03-01-04-02-01-01-06.wav,-507.7749,14.442532,-37.94605,4.3505526,-2.1588025,-20.19325,-3.352006,-12.81709,-8.309452,6.7694063,-11.516565,2.6811316,5.7689323,0.008189359,0.011576097,0.011561111,0.011536367,0.011501962,0.011458219,0.011405599,0.011344517,0.011275439,0.0111989975,0.011115808,0.011026448,0.010931691,03-01-04-02-01-01-06.wav
1279,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_06/03-01-04-01-02-01-06.wav,3,1,sad,4,1,2,1,6,female,03-01-04-01-02-01-06.wav,-714.11346,49.50808,-4.2954392,1.1246487,-1.2677304,-10.522167,-12.540991,-13.639496,-6.916057,-2.0840197,-7.024113,-3.2841487,-5.498889,0.00012207031,0.0037425233,0.011244456,0.016947543,0.018313129,0.015889918,0.010320358,0.0028886413,-0.0029012808,-0.0045351284,-0.0046374705,-0.007815781,-0.013344612,03-01-04-01-02-01-06.wav
1280,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_06/03-01-07-01-02-02-06.wav,3,1,disgust,7,1,2,2,6,female,03-01-07-01-02-02-06.wav,-723.3554,42.344654,0.50679713,-1.9785969,-0.20297493,-7.216157,-17.553532,-10.01415,-2.8476121,-4.103619,-10.0384245,-0.9944596,-5.8834476,0.21683206,0.19937408,0.057511263,0.00062282785,0.047542702,0.034418084,0.0060522975,0.01648531,0.019417286,0.012560115,0.0062493943,0.026066875,0.029675573,03-01-07-01-02-02-06.wav
1281,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_06/03-01-05-02-02-02-06.wav,3,1,angry,5,2,2,2,6,female,03-01-05-02-02-02-06.wav,-379.7553,19.31459,-36.0883,-6.242816,-11.75388,-18.160234,-3.849696,-13.729935,-11.142831,0.019437958,-10.4465475,-0.6033965,7.2613397,-0.032158293,-0.030389914,-0.006481724,-0.00073926063,-0.0026711677,0.008289633,0.02059436,0.012051192,-0.008575193,-0.016345927,-0.009906779,-0.0057667745,-0.006804926,03-01-05-02-02-02-06.wav
1282,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_06/03-01-06-02-02-01-06.wav,3,1,fearful,6,2,2,1,6,female,03-01-06-02-02-01-06.wav,-394.1578,8.820122,-45.1075,-12.44744,-13.336454,-24.763163,-22.584335,-11.099389,-10.843486,13.573784,0.3286639,6.8428206,13.275074,-0.16361137,-0.08978571,0.031816803,-0.025167631,-0.0386827,0.0076845298,0.07708132,0.08513927,-0.03221121,-0.054105867,0.07233355,0.07183819,-0.035346836,03-01-06-02-02-01-06.wav
1283,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_06/03-01-06-01-01-01-06.wav,3,1,fearful,6,1,1,1,6,female,03-01-06-01-01-01-06.wav,-677.82074,46.53548,-11.327108,3.4127252,3.1690521,-9.58525,-8.924841,-9.855503,-3.4450173,0.9050079,-7.7689342,-4.1752715,-5.2429214,-0.59648514,-0.012184095,0.3525859,-0.112327926,-0.058918376,0.13436182,0.0070629455,0.02666484,-0.08480615,-0.16917259,0.009071235,0.083455496,-0.020724388,03-01-06-01-01-01-06.wav
1284,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_06/03-01-05-01-01-02-06.wav,3,1,angry,5,1,1,2,6,female,03-01-05-01-01-02-06.wav,-613.15173,53.818966,-9.018339,14.973305,-1.4467235,-9.699907,-7.290907,-9.399537,-5.9128346,2.2141192,-3.7553644,-1.4445121,-4.1356792,0.3124544,0.36499384,0.19793239,0.049513318,-0.03565214,-0.06614311,-0.057054438,-0.030670071,-0.008437079,0.0067528845,0.020282667,0.036273297,0.049404312,03-01-05-01-01-02-06.wav
1285,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_06/03-01-02-01-01-02-06.wav,3,1,calm,2,1,1,2,6,female,03-01-02-01-01-02-06.wav,-722.12714,54.29466,-5.9690247,9.02107,6.2974825,-8.623025,-17.869726,-12.482069,-1.6699972,1.1028706,-6.4406047,-6.8317018,-5.684165,-0.3343617,0.1897637,0.2606165,-0.07294814,0.0640063,0.03679227,0.035699908,0.046709746,-0.085301526,-0.11426805,0.059070922,0.11070218,-0.074157976,03-01-02-01-01-02-06.wav
1286,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_06/03-01-01-01-01-01-06.wav,3,1,neutral,1,1,1,1,6,female,03-01-01-01-01-01-06.wav,-736.0868,50.89171,-18.464659,8.632231,0.63062984,-10.233562,-8.63306,-9.96855,-7.245039,0.26921877,-6.277717,-3.4392781,-7.3254495,0.1632841,0.12840621,-0.018291341,-0.024549045,-0.01072167,-0.030817866,-0.03904381,-0.042084005,-0.0600674,-0.06603971,-0.0583581,-0.0646781,-0.043049864,03-01-01-01-01-01-06.wav
1287,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_06/03-01-02-02-02-02-06.wav,3,1,calm,2,2,2,2,6,female,03-01-02-02-02-02-06.wav,-729.11646,62.31869,0.21002167,2.4254901,0.9128326,-6.5711746,-13.285455,-10.275111,-5.339099,0.9466541,-3.034445,-6.375654,-8.305277,0.20365572,0.22505178,0.021094572,0.033306375,0.09710025,0.031718876,-0.041683156,-0.03760368,0.018732432,0.016709767,-0.033089958,-0.028669748,0.001172288,03-01-02-02-02-02-06.wav
1288,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_06/03-01-03-01-02-01-06.wav,3,1,happy,3,1,2,1,6,female,03-01-03-01-02-01-06.wav,-646.7023,44.627403,-31.921175,7.449852,-4.3590527,-18.03013,-13.933757,-16.59844,-6.4042544,0.6523883,-14.55373,-2.6133525,-5.1299877,1.1915796,0.21197715,-0.24904403,0.07428373,0.092611566,-0.031731464,-0.15341076,-0.07813679,0.030676536,-0.09390254,-0.07293391,-0.04900116,-0.060955796,03-01-03-01-02-01-06.wav
1289,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_06/03-01-03-02-01-01-06.wav,3,1,happy,3,2,1,1,6,female,03-01-03-02-01-01-06.wav,-427.75732,15.81041,-52.225025,-4.7078943,-3.9109015,-18.926865,-24.123531,-9.719073,-15.200921,11.464634,0.27211857,14.480455,18.660755,0.027692378,0.04958904,0.010596572,-0.0032403334,0.027801083,0.031641196,0.0043063383,-0.0074738003,0.03035376,0.03494774,0.029188914,-0.010024418,-0.00607032,03-01-03-02-01-01-06.wav
1290,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_06/03-01-08-02-02-02-06.wav,3,1,surprised,8,2,2,2,6,female,03-01-08-02-02-02-06.wav,-578.7569,34.27308,-22.334126,-8.80502,-4.363685,-17.305048,-11.619077,-18.277882,-6.7500787,1.9375818,-11.027574,-7.6978354,-3.639272,0.011438342,0.015911752,0.015191023,0.014170121,0.012978025,0.011638696,0.010095734,0.008314921,0.006373074,0.004452166,0.0027421592,0.0013334786,0.0001910493,03-01-08-02-02-02-06.wav
1291,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_06/03-01-08-01-01-02-06.wav,3,1,surprised,8,1,1,2,6,female,03-01-08-01-01-02-06.wav,-706.4529,48.765984,-13.521224,0.9787987,-3.0387871,-11.408022,-9.769102,-13.9277115,-5.20407,-1.6517853,-9.948383,-2.892572,-6.7896767,0.3247964,0.35217232,0.17571607,0.10679441,0.112170465,0.09792887,0.06655596,0.061272737,0.07524151,0.062448602,0.03245182,0.024813479,0.02890266,03-01-08-01-01-02-06.wav
1292,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_06/03-01-06-01-02-01-06.wav,3,1,fearful,6,1,2,1,6,female,03-01-06-01-02-01-06.wav,-645.6575,47.710827,-17.030174,0.007801799,-1.6296839,-18.35951,-14.062272,-17.951765,-7.7520547,0.24635121,-12.008512,-5.609642,-7.3993425,0.2962932,0.20857814,0.036502592,0.07473095,-0.005394078,-0.08541043,-0.118858725,-0.122184046,-0.017120374,0.029189197,-0.04258696,-0.025479883,0.06142687,03-01-06-01-02-01-06.wav
1293,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_06/03-01-05-01-02-02-06.wav,3,1,angry,5,1,2,2,6,female,03-01-05-01-02-02-06.wav,-541.34985,32.2259,-14.75288,2.2268865,-6.732497,-14.901286,-8.139105,-9.951652,-9.554412,0.89807606,-6.519437,-3.8885076,-4.9986386,1.8057739e-07,0.0,6.771652e-08,0.0,1.4107608e-08,-4.5144347e-08,0.0,-2.2572173e-08,0.0,0.0,0.0,5.6430434e-09,1.1286087e-08,03-01-05-01-02-02-06.wav
1294,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_06/03-01-05-02-01-02-06.wav,3,1,angry,5,2,1,2,6,female,03-01-05-02-01-02-06.wav,-364.66458,21.62511,-41.659554,-7.0726643,-12.074263,-18.58011,-9.203848,-10.314622,-8.039837,1.8346367,-1.5252851,9.233312,9.738051,-0.20758274,-0.093680486,0.07439856,-0.012284761,-0.013064919,0.062689394,0.09523306,0.051939283,-0.057442088,-0.05431021,0.0298001,0.005154086,-0.013789554,03-01-05-02-01-02-06.wav
1295,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_06/03-01-06-02-01-01-06.wav,3,1,fearful,6,2,1,1,6,female,03-01-06-02-01-01-06.wav,-375.76205,10.333246,-55.78422,-11.231371,-15.705115,-18.73719,-25.929207,-9.953243,-6.811568,17.336304,6.977476,12.280225,15.012843,0.1907164,0.02944967,0.055600695,-0.011255301,-0.077560425,-0.047200877,-0.038555965,-0.025576433,-0.18265946,0.06754272,-0.02630309,-0.012622202,0.024301274,03-01-06-02-01-01-06.wav
1296,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_06/03-01-04-01-01-01-06.wav,3,1,sad,4,1,1,1,6,female,03-01-04-01-01-01-06.wav,-748.2751,52.651924,-1.3787141,11.587991,3.9418025,-4.429444,-11.34843,-8.3197565,-3.8007777,0.7020114,-2.975342,-3.0051806,-3.722974,0.18290216,0.17762277,0.09725281,0.046775024,0.011715511,0.021703415,-0.0013128163,-0.006530474,0.0014984569,0.0022605225,-0.0031456824,-0.023868242,-0.0281793,03-01-04-01-01-01-06.wav
1297,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_06/03-01-07-01-01-02-06.wav,3,1,disgust,7,1,1,2,6,female,03-01-07-01-01-02-06.wav,-714.337,45.342445,-3.3032212,11.051666,-2.1978219,-3.373647,-10.406924,-8.678525,-2.6209805,2.3993404,-6.4439855,-1.8327467,-3.3744745,0.26938066,0.13474034,-0.10717925,-0.0091804275,0.0073652165,-0.04742244,-0.10366353,-0.121047,-0.06144076,-0.02270823,-0.04836335,-0.058502782,-0.022738902,03-01-07-01-01-02-06.wav
1298,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_06/03-01-07-02-02-02-06.wav,3,1,disgust,7,2,2,2,6,female,03-01-07-02-02-02-06.wav,-646.13,49.39429,2.1531959,3.3594522,-1.6527969,-6.200443,-7.691568,-0.9645867,-1.6215777,3.0812685,0.24373595,4.6002965,0.1694911,0.2256963,0.27973446,0.1810746,0.06789852,-0.019824522,-0.066348255,-0.07757253,-0.06639247,-0.04243652,-0.011840477,0.018900562,0.041865733,0.050454106,03-01-07-02-02-02-06.wav
1299,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_06/03-01-04-02-02-01-06.wav,3,1,sad,4,2,2,1,6,female,03-01-04-02-02-01-06.wav,-514.46185,27.29788,-20.663517,-2.7806127,-8.103601,-16.992455,-7.1249876,-13.565977,-7.092171,0.29886484,-13.811729,-5.5656724,2.603139,1.5335466e-07,8.6261997e-07,7.8594263e-07,7.76358e-07,6.9488834e-07,6.230033e-07,5.4632596e-07,4.6964865e-07,3.8338666e-07,2.7795534e-07,1.9648566e-07,6.7092664e-08,-1.9169333e-08,03-01-04-02-02-01-06.wav
1300,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_06/03-01-03-02-02-01-06.wav,3,1,happy,3,2,2,1,6,female,03-01-03-02-02-01-06.wav,-455.86865,9.776974,-50.191082,-5.843604,-7.6837373,-23.714895,-17.726625,-14.577716,-12.85008,3.274386,-10.852058,6.9530416,15.088049,-0.0047686687,-0.0067430222,-0.006740223,-0.0067356033,-0.00672912,-0.0067208526,-0.006710548,-0.0066984845,-0.0066846376,-0.006668995,-0.006651544,-0.006632223,-0.0066112545,03-01-03-02-02-01-06.wav
1301,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_06/03-01-03-01-01-01-06.wav,3,1,happy,3,1,1,1,6,female,03-01-03-01-01-01-06.wav,-614.2468,61.173622,-40.498077,15.648337,1.4935443,-23.826866,-16.221949,-13.577771,-4.0955453,0.41511527,-13.927419,-3.7257197,-2.6977549,0.10771429,0.085503176,0.0059925155,0.017503638,0.05134736,0.02144457,-0.019814635,-0.012130239,0.022995973,0.025715329,-0.023601383,-0.017141862,0.024108587,03-01-03-01-01-01-06.wav
1302,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_06/03-01-02-02-01-02-06.wav,3,1,calm,2,2,1,2,6,female,03-01-02-02-01-02-06.wav,-708.6624,52.639084,-5.304446,9.08978,1.9176795,-9.410091,-13.678144,-9.7122135,-0.07851234,-1.2277015,-5.207504,-6.14859,-5.5092735,-0.45305657,0.08106951,0.10220535,-0.08956858,0.048432346,0.11969015,0.050370008,0.007414594,-0.031908073,-0.025400525,-0.021434674,0.01822763,-0.028551808,03-01-02-02-01-02-06.wav
1303,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_06/03-01-02-01-02-02-06.wav,3,1,calm,2,1,2,2,6,female,03-01-02-01-02-02-06.wav,-679.65686,62.071774,-8.461224,2.5809357,4.202793,-11.273902,-22.04398,-11.232704,-0.3783691,1.8081421,-10.190519,-3.7769554,-3.312509,-0.6592906,-0.10199222,0.1989796,-0.22143446,-0.055381067,0.0022350668,0.023805555,-0.012585902,-0.14099568,-0.12909503,-0.015462126,0.05907461,-0.10349666,03-01-02-01-02-02-06.wav
